datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-11-19 04:00:00+00:00,0.65043,0.65114,0.64509,0.64783,0.71131,0.71132,42507,4,0
2025-11-20 04:00:00+00:00,0.64734,0.65024,0.64359,0.64391,0.71131,0.71132,48964,0,0
2025-11-21 04:00:00+00:00,0.64395,0.64606,0.64212,0.6454,0.71131,0.71132,52762,0,0
2025-11-24 04:00:00+00:00,0.64503,0.64682,0.64421,0.64637,0.71131,0.71132,32729,4,0
2025-11-25 04:00:00+00:00,0.64595,0.64755,0.6436,0.64682,0.71131,0.71132,38412,4,0
2025-11-26 04:00:00+00:00,0.64653,0.65209,0.64638,0.65175,0.71131,0.71132,38112,0,0
2025-11-27 04:00:00+00:00,0.65155,0.65395,0.65151,0.65335,0.71131,0.71132,20599,0,0
2025-11-28 04:00:00+00:00,0.65304,0.65589,0.65196,0.65432,0.71131,0.71132,110335,0,0
2025-12-01 04:00:00+00:00,0.65374,0.65664,0.65362,0.6543,0.71131,0.71132,38133,0,0
2025-12-02 04:00:00+00:00,0.65419,0.65706,0.65362,0.65649,0.71131,0.71132,29226,0,0
2025-12-03 04:00:00+00:00,0.65578,0.66019,0.6552,0.66008,0.71131,0.71132,30636,0,0
2025-12-04 04:00:00+00:00,0.65963,0.66239,0.65955,0.66091,0.71131,0.71132,37116,0,0
2025-12-05 04:00:00+00:00,0.66089,0.66487,0.6605,0.66375,0.71131,0.71132,28273,0,0
2025-12-08 04:00:00+00:00,0.66314,0.66486,0.66136,0.66233,0.71131,0.71132,29301,0,0
2025-12-09 04:00:00+00:00,0.66192,0.66542,0.66079,0.66419,0.71131,0.71132,33317,0,0
2025-12-10 04:00:00+00:00,0.66332,0.66856,0.66285,0.66747,0.71131,0.71132,38369,4,0
2025-12-11 04:00:00+00:00,0.66715,0.66786,0.66262,0.66634,0.71131,0.71132,40093,0,0
2025-12-12 04:00:00+00:00,0.6663,0.66769,0.66323,0.66487,0.71131,0.71132,36937,0,0
2025-12-15 04:00:00+00:00,0.66372,0.66564,0.66318,0.66398,0.71131,0.71132,37527,0,0
2025-12-16 04:00:00+00:00,0.66382,0.66609,0.66177,0.66318,0.71131,0.71132,43666,0,0
2025-12-17 04:00:00+00:00,0.66292,0.66346,0.65989,0.6604,0.71131,0.71132,39177,0,0
2025-12-18 04:00:00+00:00,0.66007,0.66306,0.65922,0.66118,0.71131,0.71132,39186,0,0
