datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-11 10:00:00+00:00,1.37478,1.37494,1.3744,1.3745,1.3868,1.3868,824,22,0
2025-08-11 11:00:00+00:00,1.3745,1.3750200000000001,1.37443,1.375,1.3868,1.3868,680,22,0
2025-08-11 12:00:00+00:00,1.37499,1.37524,1.37493,1.37508,1.3868,1.3868,997,22,0
2025-08-11 13:00:00+00:00,1.37506,1.37577,1.37484,1.37565,1.3868,1.3868,1365,22,0
2025-08-11 14:00:00+00:00,1.37564,1.3773,1.37564,1.37683,1.3868,1.3868,1806,22,0
2025-08-11 15:00:00+00:00,1.37683,1.37703,1.37625,1.37636,1.3868,1.3868,1546,22,0
2025-08-11 16:00:00+00:00,1.37636,1.37747,1.37621,1.37732,1.3868,1.3868,1414,22,0
2025-08-11 17:00:00+00:00,1.37731,1.37732,1.37649,1.37676,1.3868,1.3868,1367,22,0
2025-08-11 18:00:00+00:00,1.37677,1.37828,1.37664,1.37791,1.3868,1.3868,1707,22,0
2025-08-11 19:00:00+00:00,1.37791,1.37938,1.3777599999999999,1.37881,1.3868,1.3868,2572,22,0
2025-08-11 20:00:00+00:00,1.37883,1.37892,1.37729,1.37788,1.3868,1.3868,2783,22,0
2025-08-11 21:00:00+00:00,1.37787,1.37935,1.3777599999999999,1.37904,1.3868,1.3868,3288,22,0
2025-08-11 22:00:00+00:00,1.37904,1.37943,1.37814,1.37835,1.3868,1.3868,2454,22,0
2025-08-11 23:00:00+00:00,1.3783400000000001,1.37856,1.37797,1.37828,1.3868,1.3868,1794,22,0
2025-08-12 00:00:00+00:00,1.37827,1.37857,1.37772,1.3779,1.3868,1.3868,1700,22,0
2025-08-12 01:00:00+00:00,1.3779,1.37824,1.37745,1.37769,1.3868,1.3868,1849,22,0
2025-08-12 02:00:00+00:00,1.37768,1.37862,1.37759,1.3780999999999999,1.3868,1.3868,1615,22,0
2025-08-12 03:00:00+00:00,1.3780999999999999,1.37838,1.3773900000000001,1.37772,1.3868,1.3868,745,22,0
2025-08-12 04:00:00+00:00,1.37761,1.37786,1.37728,1.37778,1.3868,1.3868,476,48,0
2025-08-12 05:00:00+00:00,1.3778299999999999,1.37795,1.37754,1.37764,1.3868,1.3868,442,22,0
2025-08-12 06:00:00+00:00,1.37757,1.37764,1.37728,1.3773900000000001,1.3868,1.3868,458,22,0
2025-08-12 07:00:00+00:00,1.37741,1.37787,1.3773,1.3778299999999999,1.3868,1.3868,1142,22,0
2025-08-12 08:00:00+00:00,1.3778299999999999,1.37792,1.37726,1.37755,1.3868,1.3868,1120,22,0
2025-08-12 09:00:00+00:00,1.37755,1.37755,1.3771,1.37725,1.3868,1.3868,932,22,0
2025-08-12 10:00:00+00:00,1.37725,1.37767,1.37711,1.37767,1.3868,1.3868,882,22,0
2025-08-12 11:00:00+00:00,1.37771,1.3783400000000001,1.3773,1.37737,1.3868,1.3868,1083,22,0
2025-08-12 12:00:00+00:00,1.37736,1.37811,1.3773,1.37769,1.3868,1.3868,1663,22,0
2025-08-12 13:00:00+00:00,1.37769,1.37848,1.3773,1.37835,1.3868,1.3868,1985,22,0
2025-08-12 14:00:00+00:00,1.37833,1.37833,1.37745,1.37785,1.3868,1.3868,1618,22,0
2025-08-12 15:00:00+00:00,1.3778299999999999,1.37914,1.37754,1.3788,1.3868,1.3868,1680,22,0
2025-08-12 16:00:00+00:00,1.37881,1.37916,1.37867,1.37903,1.3868,1.3868,1389,22,0
2025-08-12 17:00:00+00:00,1.37903,1.37921,1.3784399999999999,1.37916,1.3868,1.3868,1042,22,0
