datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-12 12:00:00+00:00,1.34374,1.34704,1.3419400000000001,1.34681,1.35517,1.35517,10907,18,0
2025-08-12 16:00:00+00:00,1.34681,1.35088,1.34456,1.34846,1.35517,1.35517,12368,18,0
2025-08-12 20:00:00+00:00,1.34843,1.35229,1.34622,1.3514599999999999,1.35517,1.35517,19942,18,0
2025-08-13 00:00:00+00:00,1.35148,1.3515,1.34873,1.34994,1.35517,1.35517,7616,18,0
2025-08-13 04:00:00+00:00,1.34817,1.35053,1.34817,1.3501699999999999,1.35517,1.35517,4987,18,0
2025-08-13 08:00:00+00:00,1.3501699999999999,1.35068,1.3492,1.35039,1.35517,1.35517,4845,18,0
2025-08-13 12:00:00+00:00,1.35039,1.3562,1.34988,1.3556300000000001,1.35517,1.35517,9489,18,0
2025-08-13 16:00:00+00:00,1.3556300000000001,1.35788,1.35554,1.3559700000000001,1.35517,1.35517,10246,18,0
2025-08-13 20:00:00+00:00,1.35598,1.3584,1.35529,1.35724,1.35517,1.35517,12556,18,0
2025-08-14 00:00:00+00:00,1.35724,1.35799,1.3562699999999999,1.35764,1.35517,1.35517,5922,18,0
2025-08-14 04:00:00+00:00,1.35654,1.35868,1.35572,1.35849,1.35517,1.35517,3474,18,0
2025-08-14 08:00:00+00:00,1.35849,1.3591,1.357,1.3574899999999999,1.35517,1.35517,6204,18,0
2025-08-14 12:00:00+00:00,1.35748,1.3590200000000001,1.35623,1.35712,1.35517,1.35517,11095,18,0
2025-08-14 16:00:00+00:00,1.35712,1.3594,1.35454,1.3552,1.35517,1.35517,12445,18,0
2025-08-14 20:00:00+00:00,1.35519,1.3556,1.3519999999999999,1.35223,1.35517,1.35517,15094,18,0
2025-08-15 00:00:00+00:00,1.35226,1.3538299999999999,1.35222,1.35291,1.35517,1.35517,6790,18,0
2025-08-15 04:00:00+00:00,1.35232,1.35342,1.35232,1.35334,1.35517,1.35517,3185,18,0
2025-08-15 08:00:00+00:00,1.35334,1.3550200000000001,1.35301,1.35469,1.35517,1.35517,5346,18,0
2025-08-15 12:00:00+00:00,1.35469,1.35593,1.35419,1.35457,1.35517,1.35517,7172,18,0
2025-08-15 16:00:00+00:00,1.35456,1.35686,1.3545099999999999,1.35602,1.35517,1.35517,8970,18,0
2025-08-15 20:00:00+00:00,1.35602,1.35742,1.35531,1.35565,1.35517,1.35517,12680,18,0
2025-08-16 00:00:00+00:00,1.35565,1.35592,1.35489,1.3550499999999999,1.35517,1.35517,6585,18,0
2025-08-18 04:00:00+00:00,1.35468,1.3563100000000001,1.35468,1.35523,1.35517,1.35517,3736,18,0
2025-08-18 08:00:00+00:00,1.35523,1.35641,1.35483,1.35621,1.35517,1.35517,4522,18,0
2025-08-18 12:00:00+00:00,1.3562,1.35632,1.35302,1.35455,1.35517,1.35517,9057,18,0
2025-08-18 16:00:00+00:00,1.35455,1.35494,1.35344,1.35431,1.35517,1.35517,8628,18,0
2025-08-18 20:00:00+00:00,1.35431,1.35455,1.35061,1.3508200000000001,1.35517,1.35517,11275,18,0
2025-08-19 00:00:00+00:00,1.35081,1.35147,1.35008,1.35012,1.35517,1.35517,5777,18,0
2025-08-19 04:00:00+00:00,1.35007,1.35126,1.34997,1.35019,1.35517,1.35517,3536,18,0
2025-08-19 08:00:00+00:00,1.35018,1.35056,1.3486,1.3504399999999999,1.35517,1.35517,5961,18,0
2025-08-19 12:00:00+00:00,1.3504399999999999,1.35218,1.34957,1.35191,1.35517,1.35517,8907,18,0
2025-08-19 16:00:00+00:00,1.35191,1.35303,1.35027,1.35088,1.35517,1.35517,8238,18,0
