datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-04-26 04:00:00+00:00,0.91167,0.915,0.90962,0.91444,0.8096,0.80962,33106,0,0
2024-04-29 04:00:00+00:00,0.9139,0.91522,0.90882,0.91034,0.8096,0.80962,37497,0,0
2024-04-30 04:00:00+00:00,0.90941,0.91948,0.90901,0.91934,0.8096,0.80962,31870,0,0
2024-05-01 04:00:00+00:00,0.91925,0.92241,0.91449,0.91571,0.8096,0.80962,32437,0,0
2024-05-02 04:00:00+00:00,0.9148,0.91732,0.90978,0.91056,0.8096,0.80962,37157,0,0
2024-05-03 04:00:00+00:00,0.91039,0.91049,0.90062,0.90485,0.8096,0.80962,35327,0,0
2024-05-06 04:00:00+00:00,0.9058,0.9066,0.90285,0.90597,0.8096,0.80962,21695,0,0
2024-05-07 04:00:00+00:00,0.90605,0.90936,0.9043,0.90828,0.8096,0.80962,24404,0,0
2024-05-08 04:00:00+00:00,0.90827,0.90955,0.90732,0.90793,0.8096,0.80962,22242,0,0
2024-05-09 04:00:00+00:00,0.90787,0.90985,0.90556,0.90585,0.8096,0.80962,22226,0,0
2024-05-10 04:00:00+00:00,0.90552,0.90851,0.90503,0.90628,0.8096,0.80962,21879,0,0
