trade_id,symbol,direction,entry_time,entry_price,stop_loss,take_profit,lot_size,confidence,strategy,exit_time,exit_price,exit_reason,pnl_pips,pnl_usd,commission_usd,slippage_pips,hold_bars
37,USDCAD,BUY,2023-05-03 20:00:00+00:00,1.36068,1.3581792857142856,1.3656814285714285,0.43,100,v4_final,2023-05-04 16:00:00+00:00,1.3581792857142856,SL,-28.507142857143005,-125.59071428571492,3.01,2.0,19
38,USDCAD,SELL,2023-05-09 16:00:00+00:00,1.33867,1.3404237142857143,1.3351625714285715,0.61,100,v4_final,2023-05-09 17:00:00+00:00,1.3404237142857143,SL,-21.037142857142474,-132.5965714285691,4.27,2.0,0
39,USDCAD,SELL,2023-06-20 17:00:00+00:00,1.32478,1.3215700000000001,1.318474857142857,0.33,100,v4_final,2023-06-21 07:00:00+00:00,1.3215700000000001,SL_BE,28.599999999999348,92.06999999999786,2.31,2.0,13
40,USDCAD,SELL,2023-06-22 16:00:00+00:00,1.31646,1.3185981428571427,1.3121837142857142,0.5,100,v4_final,2023-06-23 06:00:00+00:00,1.3185981428571427,SL,-24.881428571427552,-127.90714285713776,3.5,2.0,13
41,USDCAD,SELL,2023-06-27 15:00:00+00:00,1.31593,1.318468,1.3108540000000002,0.41,100,v4_final,2023-06-27 16:00:00+00:00,1.318468,SL,-28.879999999999292,-121.27799999999709,2.8699999999999997,2.0,0
42,USDCAD,BUY,2023-07-04 13:00:00+00:00,1.32362,1.3219254285714286,1.3270091428571429,0.61,100,v4_final,2023-07-04 14:00:00+00:00,1.3219254285714286,SL,-20.44571428571434,-128.98885714285748,4.27,2.0,0
43,USDCAD,SELL,2023-07-14 16:00:00+00:00,1.31337,1.3160622857142856,1.3079854285714285,0.38,100,v4_final,2023-07-14 17:00:00+00:00,1.3160622857142856,SL,-30.422857142857026,-118.2668571428567,2.66,2.0,0
44,USDCAD,SELL,2023-07-25 14:00:00+00:00,1.31742,1.319259857142857,1.3137402857142857,0.54,100,v4_final,2023-07-25 15:00:00+00:00,1.319259857142857,SL,-21.898571428570598,-122.03228571428124,3.7800000000000002,2.0,0
45,USDCAD,BUY,2023-08-09 10:00:00+00:00,1.34141,1.34418,1.3451257142857143,0.53,100,v4_final,2023-08-09 15:00:00+00:00,1.34418,SL_BE,24.19999999999939,124.54999999999679,3.71,2.0,4
46,USDCAD,BUY,2023-08-17 16:00:00+00:00,1.35189,1.3549099999999998,1.3570148571428573,0.39,100,v4_final,2023-08-17 21:00:00+00:00,1.3549099999999998,SL_BE,26.699999999998006,101.39999999999222,2.73,2.0,4
47,USDCAD,BUY,2023-08-21 15:00:00+00:00,1.35104,1.35258,1.3553034285714287,0.47,100,v4_final,2023-08-21 16:00:00+00:00,1.35258,SL_BE,11.899999999998748,52.63999999999411,3.29,2.0,0
48,USDCAD,BUY,2023-08-22 13:00:00+00:00,1.35359,1.3515945714285715,1.3575808571428571,0.51,100,v4_final,2023-08-22 15:00:00+00:00,1.3515945714285715,SL,-23.45428571428537,-123.18685714285539,3.5700000000000003,2.0,1
49,USDCAD,BUY,2023-08-23 20:00:00+00:00,1.35306,1.35514,1.3592545714285713,0.32,100,v4_final,2023-08-24 17:00:00+00:00,1.35514,SL_BE,17.300000000000818,53.12000000000261,2.24,2.0,20
50,USDCAD,SELL,2023-08-31 14:00:00+00:00,1.35434,1.3530200000000001,1.3512825714285714,0.66,100,v4_final,2023-08-31 15:00:00+00:00,1.3530200000000001,SL_BE,9.699999999999878,59.3999999999992,4.62,2.0,0
51,USDCAD,SELL,2023-09-15 16:00:00+00:00,1.3533600000000001,1.3508900000000001,1.349184,0.49,100,v4_final,2023-09-15 18:00:00+00:00,1.3508900000000001,SL_BE,21.199999999999722,100.44999999999862,3.4299999999999997,2.0,1
52,USDCAD,BUY,2023-10-16 09:00:00+00:00,1.36447,1.3624192857142858,1.3685714285714285,0.5,100,v4_final,2023-10-16 15:00:00+00:00,1.3624192857142858,SL,-24.00714285714239,-123.53571428571195,3.5,2.0,5
53,USDCAD,BUY,2023-10-17 19:00:00+00:00,1.36421,1.36893,1.3719654285714284,0.26,100,v4_final,2023-10-18 17:00:00+00:00,1.36893,SL_BE,43.70000000000057,111.8000000000015,1.82,2.0,21
54,USDCAD,BUY,2023-10-19 20:00:00+00:00,1.3704399999999999,1.3669981428571427,1.3773237142857142,0.3,100,v4_final,2023-10-20 16:00:00+00:00,1.3669981428571427,SL,-37.91857142857163,-115.85571428571488,2.1,2.0,19
55,USDCAD,SELL,2023-11-06 17:00:00+00:00,1.3673,1.3695872857142857,1.3627254285714285,0.44,100,v4_final,2023-11-06 22:00:00+00:00,1.3695872857142857,SL,-26.37285714285714,-119.12057142857142,3.08,2.0,4
56,USDCAD,SELL,2023-11-20 17:00:00+00:00,1.37274,1.36978,1.367255142857143,0.36,100,v4_final,2023-11-21 16:00:00+00:00,1.36978,SL_BE,26.100000000000737,91.44000000000266,2.52,2.0,22
57,USDCAD,SELL,2023-11-29 16:00:00+00:00,1.3584100000000001,1.3610727142857144,1.3530845714285715,0.38,100,v4_final,2023-11-29 17:00:00+00:00,1.3610727142857144,SL,-30.12714285714296,-117.14314285714325,2.66,2.0,0
58,USDCAD,SELL,2023-11-30 12:00:00+00:00,1.36046,1.35667,1.3557645714285713,0.42,100,v4_final,2023-11-30 17:00:00+00:00,1.35667,SL_BE,34.3999999999996,141.53999999999832,2.94,2.0,4
59,USDCAD,SELL,2023-12-28 17:00:00+00:00,1.31842,1.320859,1.313542,0.42,100,v4_final,2023-12-28 19:00:00+00:00,1.320859,SL,-27.8900000000008,-120.07800000000334,2.94,2.0,1
60,USDCAD,SELL,2023-12-29 10:00:00+00:00,1.32357,1.3249611428571428,1.320787714285714,0.72,100,v4_final,2023-12-29 11:00:00+00:00,1.3249611428571428,SL,-17.41142857142924,-130.4022857142905,5.04,2.0,0
61,USDCAD,SELL,2024-01-02 12:00:00+00:00,1.32476,1.327361,1.3195579999999998,0.38,100,v4_final,2024-01-02 14:00:00+00:00,1.327361,SL,-29.510000000000755,-114.79800000000287,2.66,2.0,1
62,USDCAD,BUY,2024-02-07 15:00:00+00:00,1.34678,1.3448745714285715,1.350590857142857,0.51,100,v4_final,2024-02-08 04:00:00+00:00,1.3448745714285715,SL,-22.554285714286134,-118.5968571428593,3.5700000000000003,2.0,12
63,USDCAD,BUY,2024-02-14 13:00:00+00:00,1.35365,1.35469,1.3568977142857144,0.59,100,v4_final,2024-02-14 16:00:00+00:00,1.35469,SL_BE,6.899999999999299,36.579999999995856,4.13,2.0,2
64,USDCAD,BUY,2024-02-15 17:00:00+00:00,1.3501699999999999,1.3479765714285712,1.354556857142857,0.44,100,v4_final,2024-02-15 20:00:00+00:00,1.3479765714285712,SL,-25.434285714286794,-114.9908571428619,3.08,2.0,2
65,USDCAD,SELL,2024-03-08 18:00:00+00:00,1.34679,1.3492881428571428,1.3417937142857141,0.38,100,v4_final,2024-03-08 20:00:00+00:00,1.3492881428571428,SL,-28.481428571428932,-110.88942857142993,2.66,2.0,1
66,USDCAD,BUY,2024-03-15 15:00:00+00:00,1.3528,1.3511851428571429,1.3560297142857145,0.58,100,v4_final,2024-03-15 16:00:00+00:00,1.3511851428571429,SL,-19.6485714285714,-118.02171428571413,4.06,2.0,0
67,USDCAD,BUY,2024-03-26 11:00:00+00:00,1.35727,1.3558621428571427,1.3600857142857143,0.65,100,v4_final,2024-03-26 14:00:00+00:00,1.3558621428571427,SL,-17.57857142857294,-118.81071428572412,4.55,2.0,2
68,USDCAD,BUY,2024-04-05 20:00:00+00:00,1.35871,1.3553182857142858,1.3654934285714286,0.27,100,v4_final,2024-04-09 12:00:00+00:00,1.35674,timeout,-23.200000000000273,-64.53000000000074,1.8900000000000001,2.0,40
69,USDCAD,SELL,2024-04-26 18:00:00+00:00,1.36778,1.3652,1.362855714285714,0.36,100,v4_final,2024-04-29 04:00:00+00:00,1.3652,SL_BE,22.300000000000267,77.76000000000097,2.52,2.0,9
70,USDCAD,SELL,2024-05-07 17:00:00+00:00,1.36783,1.3696904285714286,1.364109142857143,0.49,100,v4_final,2024-05-07 18:00:00+00:00,1.3696904285714286,SL,-22.104285714285407,-111.74099999999848,3.4299999999999997,2.0,0
71,USDCAD,BUY,2024-05-30 18:00:00+00:00,1.36718,1.3647834285714286,1.371973142857143,0.37,100,v4_final,2024-05-31 12:00:00+00:00,1.3647834285714286,SL,-27.465714285714146,-104.21314285714233,2.59,2.0,17
72,USDCAD,BUY,2024-06-14 20:00:00+00:00,1.37428,1.3718692857142858,1.3791014285714285,0.36,100,v4_final,2024-06-18 02:00:00+00:00,1.3718692857142858,SL,-27.60714285714155,-101.90571428570958,2.52,2.0,29
73,USDCAD,SELL,2024-06-21 16:00:00+00:00,1.37002,1.36799,1.3665948571428572,0.51,100,v4_final,2024-06-24 11:00:00+00:00,1.36799,SL_BE,16.799999999999763,82.10999999999879,3.5700000000000003,2.0,18
74,USDCAD,BUY,2024-06-28 16:00:00+00:00,1.36988,1.3672777142857142,1.3750845714285713,0.34,100,v4_final,2024-06-28 20:00:00+00:00,1.3672777142857142,SL,-29.52285714285779,-102.7577142857165,2.3800000000000003,2.0,3
75,USDCAD,BUY,2024-07-25 20:00:00+00:00,1.38108,1.3835499999999998,1.3859297142857143,0.36,100,v4_final,2024-07-26 17:00:00+00:00,1.3835499999999998,SL_BE,21.1999999999975,73.799999999991,2.52,2.0,20
76,USDCAD,BUY,2024-08-05 15:00:00+00:00,1.38363,1.3789924285714283,1.3929051428571428,0.19,100,v4_final,2024-08-06 17:00:00+00:00,1.3789924285714283,SL,-49.87571428571574,-96.0938571428599,1.33,2.0,25
77,USDCAD,SELL,2024-08-12 17:00:00+00:00,1.37326,1.37147,1.3700379999999999,0.53,100,v4_final,2024-08-13 21:00:00+00:00,1.37147,SL_BE,14.399999999999583,72.6099999999978,3.71,2.0,27
78,USDCAD,BUY,2024-09-12 09:00:00+00:00,1.35732,1.35832,1.360048285714286,0.64,100,v4_final,2024-09-12 15:00:00+00:00,1.35832,SL_BE,6.499999999998899,37.11999999999294,4.48,2.0,5
79,USDCAD,SELL,2024-09-25 20:00:00+00:00,1.347,1.3490802857142856,1.3428394285714285,0.42,100,v4_final,2024-09-27 04:00:00+00:00,1.3490802857142856,SL,-24.302857142856457,-105.0119999999971,2.94,2.0,31
80,USDCAD,BUY,2024-10-31 15:00:00+00:00,1.39061,1.3936899999999999,1.3937188571428571,0.55,100,v4_final,2024-10-31 17:00:00+00:00,1.3936899999999999,SL_BE,27.299999999999716,146.29999999999848,3.8500000000000005,2.0,1
81,USDCAD,BUY,2024-11-04 17:00:00+00:00,1.3891499999999999,1.386876857142857,1.3936962857142858,0.39,100,v4_final,2024-11-05 16:00:00+00:00,1.386876857142857,SL,-26.231428571429735,-105.03257142857598,2.73,2.0,22
82,USDCAD,BUY,2024-12-05 13:00:00+00:00,1.40563,1.4042722857142855,1.4083454285714285,0.64,100,v4_final,2024-12-05 15:00:00+00:00,1.4042722857142855,SL,-17.077142857144064,-113.77371428572202,4.48,2.0,1
83,USDCAD,BUY,2024-12-11 17:00:00+00:00,1.41429,1.4169000000000003,1.4207982857142858,0.26,100,v4_final,2024-12-12 17:00:00+00:00,1.4169000000000003,SL_BE,22.600000000002233,56.9400000000058,1.82,2.0,23
84,USDCAD,BUY,2024-12-27 13:00:00+00:00,1.43929,1.4377677142857141,1.4423345714285716,0.57,100,v4_final,2024-12-27 15:00:00+00:00,1.4377677142857141,SL,-18.722857142858093,-110.7102857142911,3.9899999999999998,2.0,1
85,USDCAD,SELL,2025-01-22 15:00:00+00:00,1.43514,1.4385805714285715,1.4282588571428574,0.25,100,v4_final,2025-01-22 17:00:00+00:00,1.4385805714285715,SL,-37.905714285714595,-96.51428571428649,1.75,2.0,1
86,USDCAD,SELL,2025-02-12 16:00:00+00:00,1.43176,1.4292200000000002,1.4267225714285714,0.33,100,v4_final,2025-02-12 18:00:00+00:00,1.4292200000000002,SL_BE,21.899999999997647,69.95999999999223,2.31,2.0,1
87,USDCAD,SELL,2025-02-19 14:00:00+00:00,1.42079,1.4223752857142857,1.4176194285714288,0.53,100,v4_final,2025-02-19 18:00:00+00:00,1.4223752857142857,SL,-19.352857142857335,-106.28014285714389,3.71,2.0,3
88,USDCAD,BUY,2025-03-11 14:00:00+00:00,1.4414799999999999,1.4513,1.4482197142857143,0.25,100,v4_final,2025-03-11 16:00:00+00:00,1.4513,SL_BE,94.70000000000161,235.00000000000404,1.75,2.0,1
89,USDCAD,SELL,2025-04-04 11:00:00+00:00,1.41289,1.417201,1.404268,0.2,100,v4_final,2025-04-04 14:00:00+00:00,1.417201,SL,-46.60999999999954,-94.6199999999991,1.4000000000000001,2.0,2
90,USDCAD,SELL,2025-04-15 20:00:00+00:00,1.39643,1.3915,1.3871934285714287,0.18,100,v4_final,2025-04-16 11:00:00+00:00,1.3915,SL_BE,45.800000000001006,81.18000000000181,1.26,2.0,14
91,USDCAD,SELL,2025-04-23 17:00:00+00:00,1.38441,1.3876525714285712,1.377924857142857,0.26,100,v4_final,2025-04-23 18:00:00+00:00,1.3876525714285712,SL,-35.92571428571317,-95.22685714285424,1.82,2.0,0
92,USDCAD,SELL,2025-04-24 19:00:00+00:00,1.3876,1.3849,1.3818374285714285,0.29,100,v4_final,2025-04-24 23:00:00+00:00,1.3849,SL_BE,23.499999999999247,66.11999999999782,2.03,2.0,3
93,USDCAD,BUY,2025-05-19 13:00:00+00:00,1.39512,1.3934035714285713,1.3985528571428572,0.5,100,v4_final,2025-05-19 17:00:00+00:00,1.3934035714285713,SL,-20.664285714286187,-106.82142857143094,3.5,2.0,3
94,USDCAD,SELL,2025-05-28 16:00:00+00:00,1.38267,1.385073,1.377864,0.35,100,v4_final,2025-05-29 02:00:00+00:00,1.385073,SL,-27.52999999999933,-98.80499999999765,2.4499999999999997,2.0,9
95,USDCAD,SELL,2025-06-03 15:00:00+00:00,1.37269,1.37088,1.369066857142857,0.46,100,v4_final,2025-06-03 17:00:00+00:00,1.37088,SL_BE,14.599999999998673,63.9399999999939,3.22,2.0,1
96,USDCAD,SELL,2025-06-17 17:00:00+00:00,1.35894,1.3609752857142858,1.3548694285714287,0.41,100,v4_final,2025-06-17 19:00:00+00:00,1.3609752857142858,SL,-23.85285714285795,-100.66671428571759,2.8699999999999997,2.0,1
97,USDCAD,SELL,2025-07-01 19:00:00+00:00,1.36572,1.36233,1.3610657142857143,0.35,100,v4_final,2025-07-02 18:00:00+00:00,1.36233,SL_BE,30.40000000000004,103.95000000000013,2.4499999999999997,2.0,22
98,USDCAD,BUY,2025-07-18 16:00:00+00:00,1.37048,1.37136,1.3737534285714286,0.51,100,v4_final,2025-07-18 17:00:00+00:00,1.37136,SL_BE,5.299999999999919,23.459999999999585,3.5700000000000003,2.0,0
99,USDCAD,SELL,2025-07-23 17:00:00+00:00,1.36124,1.3633627142857143,1.3569945714285714,0.4,100,v4_final,2025-07-24 18:00:00+00:00,1.3633627142857143,SL,-24.72714285714311,-101.70857142857244,2.8000000000000003,2.0,24
100,USDCAD,BUY,2025-09-11 19:00:00+00:00,1.38351,1.3801208571428571,1.3902882857142858,0.24,100,v4_final,2025-09-15 08:00:00+00:00,1.38374,timeout,-1.2000000000004754,-4.56000000000114,1.68,2.0,40
101,USDCAD,SELL,2025-09-18 16:00:00+00:00,1.37951,1.3823732857142856,1.3737834285714285,0.29,100,v4_final,2025-09-19 15:00:00+00:00,1.3823732857142856,SL,-32.13285714285624,-95.21528571428308,2.03,2.0,22
102,USDCAD,BUY,2025-10-03 17:00:00+00:00,1.3953,1.3939525714285714,1.397994857142857,0.61,100,v4_final,2025-10-06 23:00:00+00:00,1.3939525714285714,SL,-16.97428571428555,-107.81314285714184,4.27,2.0,32
103,USDCAD,SELL,2025-12-04 12:00:00+00:00,1.39655,1.39355,1.3934360000000001,0.52,100,v4_final,2025-12-04 14:00:00+00:00,1.39355,SL_BE,26.499999999998916,134.15999999999437,3.64,2.0,1
104,USDCAD,SELL,2025-12-08 19:00:00+00:00,1.38397,1.3861531428571428,1.3796037142857145,0.38,100,v4_final,2025-12-10 11:00:00+00:00,1.38556,timeout,-19.399999999999803,-76.37999999999926,2.66,2.0,40
105,USDCAD,SELL,2025-12-29 10:00:00+00:00,1.36819,1.3703114285714284,1.363947142857143,0.38,100,v4_final,2025-12-30 14:00:00+00:00,1.3703114285714284,SL,-24.714285714283854,-96.57428571427864,2.66,2.0,27
106,USDCAD,BUY,2026-01-19 09:00:00+00:00,1.39001,1.3881688571428572,1.3936922857142857,0.43,100,v4_final,2026-01-19 13:00:00+00:00,1.3881688571428572,SL,-21.911428571427635,-97.22914285713883,3.01,2.0,3
107,USDCAD,SELL,2026-02-11 17:00:00+00:00,1.36044,1.3656342857142858,1.3500514285714287,0.15,100,v4_final,2026-02-13 09:00:00+00:00,1.3626,timeout,-25.099999999999397,-38.69999999999909,1.05,2.0,40
108,USDCAD,BUY,2026-03-20 14:00:00+00:00,1.37161,1.37295,1.3764185714285715,0.33,100,v4_final,2026-03-20 17:00:00+00:00,1.37295,SL_BE,9.899999999998968,30.3599999999966,2.31,2.0,2
109,USDCAD,BUY,2026-04-01 15:00:00+00:00,1.38971,1.3873442857142857,1.3944414285714286,0.33,100,v4_final,2026-04-01 20:00:00+00:00,1.3873442857142857,SL,-27.157142857143043,-91.92857142857206,2.31,2.0,4
110,USDCAD,BUY,2026-04-06 11:00:00+00:00,1.3924,1.390853285714286,1.3954934285714284,0.5,100,v4_final,2026-04-07 00:00:00+00:00,1.390853285714286,SL,-18.96714285714179,-98.33571428570896,3.5,2.0,12
111,USDCAD,BUY,2026-05-11 14:00:00+00:00,1.36667,1.36863,1.3707328571428572,0.38,100,v4_final,2026-05-12 02:00:00+00:00,1.36863,SL_BE,16.099999999999618,58.51999999999855,2.66,2.0,11
112,USDCAD,BUY,2026-06-05 13:00:00+00:00,1.38784,1.3900599999999999,1.3914065714285715,0.43,100,v4_final,2026-06-05 16:00:00+00:00,1.3900599999999999,SL_BE,18.699999999998887,77.3999999999952,3.01,2.0,2
113,USDCAD,BUY,2026-06-26 15:00:00+00:00,1.41798,1.4202,1.4222434285714285,0.37,100,v4_final,2026-06-29 12:00:00+00:00,1.4202,SL_BE,18.699999999998887,66.59999999999587,2.59,2.0,23
114,USDCAD,BUY,2026-06-30 18:00:00+00:00,1.4208,1.4185384285714286,1.425323142857143,0.35,100,v4_final,2026-06-30 22:00:00+00:00,1.4185384285714286,SL,-26.115714285714184,-93.85499999999963,2.4499999999999997,2.0,3
115,USDCAD,BUY,2026-07-28 17:00:00+00:00,1.41069,1.40889,1.41429,0.43,100,v4_final,2026-07-28 18:00:00+00:00,1.40889,SL,-21.500000000000238,-95.46000000000103,3.01,2.0,0
116,USDCAD,SELL,2026-07-31 15:00:00+00:00,1.40344,1.4052592857142856,1.3998014285714286,0.42,100,v4_final,2026-07-31 17:00:00+00:00,1.4052592857142856,SL,-21.69285714285579,-94.0499999999943,2.94,2.0,1
1,NZDUSD,SELL,2022-03-15 14:00:00+00:00,0.6771900000000001,0.6797601428571429,0.6720497142857143,0.47,100,v4_final,2022-03-16 13:00:00+00:00,0.6797601428571429,SL,-29.20142857142854,-140.53671428571414,3.29,2.0,22
2,NZDUSD,BUY,2022-03-31 08:00:00+00:00,0.6955399999999999,0.6940189999999999,0.6985819999999999,0.78,100,v4_final,2022-03-31 11:00:00+00:00,0.6940189999999999,SL,-18.709999999999944,-151.39799999999957,5.46,2.0,2
3,NZDUSD,SELL,2022-05-04 13:00:00+00:00,0.64542,0.6436999999999999,0.6404057142857144,0.46,100,v4_final,2022-05-04 17:00:00+00:00,0.6436999999999999,SL_BE,13.700000000000546,59.80000000000252,3.22,2.0,3
4,NZDUSD,BUY,2022-06-01 07:00:00+00:00,0.64935,0.6528700000000001,0.654084,0.5,100,v4_final,2022-06-01 15:00:00+00:00,0.6528700000000001,SL_BE,31.700000000000784,155.00000000000392,3.5,2.0,7
5,NZDUSD,SELL,2022-06-23 17:00:00+00:00,0.62985,0.6268199999999999,0.6238045714285715,0.39,100,v4_final,2022-06-23 20:00:00+00:00,0.6268199999999999,SL_BE,26.800000000000882,101.79000000000345,2.73,2.0,2
6,NZDUSD,SELL,2022-07-06 11:00:00+00:00,0.61737,0.61439,0.6123171428571429,0.48,100,v4_final,2022-07-06 17:00:00+00:00,0.61439,SL_BE,26.299999999999827,122.87999999999917,3.36,2.0,5
7,NZDUSD,SELL,2022-07-12 16:00:00+00:00,0.61298,0.6153675714285713,0.6082048571428572,0.51,100,v4_final,2022-07-13 14:00:00+00:00,0.6153675714285713,SL,-27.375714285713777,-143.18614285714025,3.5700000000000003,2.0,21
8,NZDUSD,SELL,2022-07-15 14:00:00+00:00,0.61362,0.6158661428571429,0.6091277142857143,0.53,100,v4_final,2022-07-15 15:00:00+00:00,0.6158661428571429,SL,-25.96142857142863,-141.30557142857174,3.71,2.0,0
9,NZDUSD,BUY,2022-07-21 12:00:00+00:00,0.61963,0.6221300000000001,0.6238162857142857,0.57,100,v4_final,2022-07-21 15:00:00+00:00,0.6221300000000001,SL_BE,21.500000000000576,118.56000000000328,3.9899999999999998,2.0,2
10,NZDUSD,SELL,2022-08-18 15:00:00+00:00,0.62965,0.6252599999999999,0.6236945714285714,0.4,100,v4_final,2022-08-18 19:00:00+00:00,0.6252599999999999,SL_BE,40.40000000000116,158.80000000000462,2.8000000000000003,2.0,3
11,NZDUSD,SELL,2022-08-25 09:00:00+00:00,0.6224000000000001,0.6246718571428572,0.6178562857142857,0.54,100,v4_final,2022-08-25 11:00:00+00:00,0.6246718571428572,SL,-26.218571428571586,-145.36028571428656,3.7800000000000002,2.0,1
12,NZDUSD,SELL,2022-10-11 15:00:00+00:00,0.56072,0.5643084285714285,0.5535431428571429,0.33,100,v4_final,2022-10-11 18:00:00+00:00,0.5643084285714285,SL,-39.38428571428492,-132.27814285714027,2.31,2.0,2
13,NZDUSD,SELL,2022-10-17 16:00:00+00:00,0.5624600000000001,0.56579,0.5558000000000001,0.36,100,v4_final,2022-10-18 00:00:00+00:00,0.56579,SL,-36.79999999999944,-134.99999999999798,2.52,2.0,7
14,NZDUSD,BUY,2022-10-27 14:00:00+00:00,0.5802999999999999,0.5844400000000001,0.5871657142857143,0.34,100,v4_final,2022-10-27 17:00:00+00:00,0.5844400000000001,SL_BE,37.900000000001434,126.48000000000488,2.3800000000000003,2.0,2
15,NZDUSD,BUY,2022-10-28 12:00:00+00:00,0.57995,0.58365,0.5864351428571428,0.36,100,v4_final,2022-11-01 03:00:00+00:00,0.58365,SL_BE,33.50000000000036,118.0800000000013,2.52,2.0,38
16,NZDUSD,BUY,2022-11-08 09:00:00+00:00,0.5909099999999999,0.5933200000000001,0.5949934285714285,0.59,100,v4_final,2022-11-08 11:00:00+00:00,0.5933200000000001,SL_BE,20.60000000000134,117.41000000000791,4.13,2.0,1
17,NZDUSD,BUY,2022-11-17 13:00:00+00:00,0.61042,0.6073111428571428,0.6166377142857142,0.39,100,v4_final,2022-11-17 14:00:00+00:00,0.6073111428571428,SL,-34.588571428571356,-137.62542857142827,2.73,2.0,0
18,NZDUSD,BUY,2022-11-25 16:00:00+00:00,0.62439,0.6217581428571428,0.6296537142857143,0.45,100,v4_final,2022-11-28 00:00:00+00:00,0.6217581428571428,SL,-29.818571428571857,-137.33357142857338,3.15,2.0,7
19,NZDUSD,BUY,2022-12-05 19:00:00+00:00,0.63188,0.6278904285714286,0.6398591428571428,0.3,100,v4_final,2022-12-07 11:00:00+00:00,0.63216,timeout,-0.6999999999994202,-4.19999999999826,2.1,2.0,40
20,NZDUSD,BUY,2022-12-12 18:00:00+00:00,0.63785,0.6480400000000001,0.6430777142857143,0.45,100,v4_final,2022-12-13 15:00:00+00:00,0.6480400000000001,SL_BE,98.40000000000032,439.65000000000146,3.15,2.0,20
21,NZDUSD,BUY,2023-01-23 16:00:00+00:00,0.64616,0.65061,0.6527145714285714,0.38,100,v4_final,2023-01-24 04:00:00+00:00,0.65061,SL_BE,41.00000000000065,153.14000000000246,2.66,2.0,11
22,NZDUSD,SELL,2023-02-13 15:00:00+00:00,0.6334000000000001,0.6356692857142858,0.6288614285714287,0.55,100,v4_final,2023-02-13 16:00:00+00:00,0.6356692857142858,SL,-26.192857142857513,-147.91071428571632,3.8500000000000005,2.0,0
23,NZDUSD,SELL,2023-02-20 15:00:00+00:00,0.62497,0.62249,0.6203311428571429,0.53,100,v4_final,2023-02-21 08:00:00+00:00,0.62249,SL_BE,21.300000000000377,109.18000000000201,3.71,2.0,16
24,NZDUSD,SELL,2023-02-27 17:00:00+00:00,0.6161800000000001,0.618867142857143,0.6108057142857143,0.46,100,v4_final,2023-02-28 17:00:00+00:00,0.618867142857143,SL,-30.37142857142888,-142.92857142857287,3.22,2.0,23
25,NZDUSD,BUY,2023-04-05 14:00:00+00:00,0.63054,0.6271392857142857,0.6373414285714285,0.36,100,v4_final,2023-04-06 14:00:00+00:00,0.6271392857142857,SL,-37.50714285714312,-137.54571428571523,2.52,2.0,23
26,NZDUSD,SELL,2023-04-19 17:00:00+00:00,0.6210800000000001,0.61717,0.6162688571428573,0.5,100,v4_final,2023-04-20 01:00:00+00:00,0.61717,SL_BE,35.6000000000008,174.50000000000398,3.5,2.0,7
27,NZDUSD,BUY,2023-05-09 19:00:00+00:00,0.6325999999999999,0.6345500000000001,0.6357679999999999,0.78,100,v4_final,2023-05-10 06:00:00+00:00,0.6345500000000001,SL_BE,16.000000000001183,119.34000000000923,5.46,2.0,10
28,NZDUSD,BUY,2023-05-11 17:00:00+00:00,0.63084,0.6282364285714285,0.6360471428571429,0.48,100,v4_final,2023-05-12 04:00:00+00:00,0.6282364285714285,SL,-29.53571428571483,-145.13142857143117,3.36,2.0,10
29,NZDUSD,SELL,2023-05-30 15:00:00+00:00,0.60516,0.60176,0.6003977142857143,0.52,100,v4_final,2023-05-31 04:00:00+00:00,0.60176,SL_BE,30.500000000000696,154.96000000000362,3.64,2.0,12
30,NZDUSD,BUY,2023-06-15 15:00:00+00:00,0.61742,0.6212200000000001,0.6232751428571429,0.43,100,v4_final,2023-06-15 16:00:00+00:00,0.6212200000000001,SL_BE,34.500000000001364,145.3400000000059,3.01,2.0,0
31,NZDUSD,BUY,2023-06-16 16:00:00+00:00,0.62263,0.6206024285714286,0.6266851428571428,0.62,100,v4_final,2023-06-19 07:00:00+00:00,0.6206024285714286,SL,-23.775714285714617,-151.74942857143063,4.34,2.0,14
32,NZDUSD,BUY,2023-06-20 08:00:00+00:00,0.61773,0.6184400000000001,0.6207694285714286,0.82,100,v4_final,2023-06-20 12:00:00+00:00,0.6184400000000001,SL_BE,3.6000000000009944,23.780000000008155,5.739999999999999,2.0,3
33,NZDUSD,BUY,2023-07-18 12:00:00+00:00,0.6301,0.62767,0.6349600000000001,0.51,100,v4_final,2023-07-18 15:00:00+00:00,0.62767,SL,-27.80000000000043,-145.35000000000218,3.5700000000000003,2.0,2
34,NZDUSD,SELL,2023-07-24 11:00:00+00:00,0.6189600000000001,0.6207985714285714,0.6152828571428574,0.67,100,v4_final,2023-07-24 14:00:00+00:00,0.6207985714285714,SL,-21.88571428571356,-151.32428571428088,4.69,2.0,2
35,NZDUSD,SELL,2023-08-04 17:00:00+00:00,0.61112,0.60973,0.6056891428571428,0.45,100,v4_final,2023-08-07 00:00:00+00:00,0.60973,SL_BE,10.400000000000023,43.650000000000105,3.15,2.0,6
36,NZDUSD,SELL,2023-08-10 10:00:00+00:00,0.60645,0.6082332857142857,0.6028834285714286,0.68,100,v4_final,2023-08-10 15:00:00+00:00,0.6082332857142857,SL,-21.33285714285654,-149.82342857142447,4.760000000000001,2.0,4
